6861.7,9886.1,73252
2730.6,5343.3,81926
24973,3043.5,61984
17727,10593,61680
34176,12870,42954
21326,49221,19453
5600.7,20338,64061
54294,863.37,34843
38618,48919,2463.6
58632,22477,8891.3
15579,24846,49575
5572.6,77820,6607
30795,56124,3081.5
12929,31578,45493
43173,32448,14379
19624,45473,24903
58.516,33447,56494
32582,28779,28639
13722,21445,54834
31051,7115.6,51833
33557,46239,10204
56374,16907,16719
12291,61253,16455
22071,36925,31004
15320,266.86,74413
25287,57452,7261.7
51838,8283.9,29878
51501,26073,12425
11768,49410,28822
6988.8,47216,35795
10267,17253,62479
36514,7019,46467
41015,1364.1,47621
65462,16653,7885.4
48113,12230,29657
72750,14051,3199.7
50984,4111.8,34904
19401,8559.2,62040
3865.5,22889,63246
681.34,4911.5,84407
18283,4689.7,67028
1103.4,12238,76659
63407,12434,14159
40534,30448,19019
13540,62638,13822
5373.3,71434,13192
49900,39787,313.29
24066,8148.8,57785
22864,24809,42327
13019,43448,33533
10255,11380,68366
68701,11825,9473.1
44461,832.3,44707
80232,3332.5,6435.5
39347,46325,4327.6
35386,54605,8.7218
30542,13486,45972
49208,6055.6,34736
7642.8,43050,39307
47567,38273,4160.5
17579,6389.8,66031
17428,71410,1161.4
54883,26118,8999.2
30631,23956,35413
71331,6829,11840
23271,25983,40746
7585.6,53930,28485
27022,23503,39475
25216,17248,47536
45700,21058,23242
39889,25686,24425
40520,31326,18154
28358,3661.9,57980
45899,15130,28971
17563,55356,17081
18114,20313,51573
237.56,2706.5,87056
4406.7,31496,54098
34084,3103.5,52813
13835,56199,19965
9176.8,1628,79195
26188,41256,22556
70170,11145,8684.7
20761,31110,38130
54661,21704,13635
27500,39767,22733
4959.4,82457,2583.5
2685.4,72231,15083
53316,28681,8002.5
9721,75912,4367.1
62556,24545,2899.8
27790,14620,47590
26365,30771,32864
31809,1986.9,56204
57511,8703.5,23785
27513,6060.1,56427
28431,21691,39879
9631.1,49732,30637
16021,26174,47805
82362,2899.9,4737.9
47078,37553,5369.3
76.481,70351,19572
12235,65228,12537
42579,30019,17401
30873,14771,44356
28291,38669,23040
22063,59515,8421.8
10295,20992,58714
23690,53029,13281
1811.3,77867,10322
13631,12590,63779
34335,21302,34363
85538,1388.6,3073.3
11667,5306.1,73027
30096,58591,1312.3
36918,32055,21027
45557,11942,32501
76119,1723.8,12158
42422,37934,9644.1
2968.7,41137,45894
5944.1,38366,45690
43441,7076,39483
46261,36320,7419.3
38375,37756,13869
74045,9267.3,6687.8
41190,32328,16483
19903,3189.1,66908
17309,33202,39489
22012,52709,15278
3897,51070,35033
52179,8164.3,29657
13129,31062,45808
34706,52993,2301.2
4127.7,46007,39866
80951,1410.9,7637.8
1209,31705,57086
8259.5,25430,56311
17375,61292,11333
38400,39297,12303
3047.6,45420,41532
8023.2,2577,79400
33616,37718,18666
32428,44310,13262
23091,41629,25280
54348,8077.8,27575
6271.8,31861,51867
19156,7033.9,63810
29652,18666,41682
46196,17735,26068
26608,25161,38231
46846,16186,26968
32910,40676,16414
12042,51956,26002
1680,70278,18042
51081,25834,13086
7529.3,66421,16049
1325.9,73931,14743
342.8,12973,76684
28338,13556,48106
43220,8002,38778
26543,5827.4,57629
27412,51156,11432
3322.2,3587.7,83090
42442,16488,31070
40535,25378,24087
49830,16059,24111
14311,53514,22174
13713,57616,18670
27432,36800,25768
4946.9,82075,2978.4
31876,7698.9,50425
30596,54468,4936.2
24148,41958,23894
71295,9342.5,9363
25998,18133,45869
67266,7599.8,15134
3579.8,71870,14550
801.18,84930,4269.1
18285,2578.6,69136
17818,49861,22321
46547,10548,32905
49895,39478,627.4
13091,25778,51131
65727,5179.3,19094
58287,9131.3,22582
11788,37557,40655
26565,49086,14349
49867,25411,14722
28129,40510,21361
1836.3,21864,66300
14089,2939.6,72971
59095,27009,3895.8
8715.1,11488,69797
52068,4242,33690
56533,30285,3181.4
15829,41245,32925
35717,12461,41822
9859.8,23099,57041
16387,9119.6,64493
19119,9287.2,61594
2664.2,6649.6,80686
24794,3803.2,61403
3746.7,26456,59798
387.61,83967,5645.4
35658,9868.4,44473
14135,48691,27174
9333.2,78139,2527.8
8378.2,55345,26277
46065,29243,14691
12891,39222,37887
19864,65230,4906
8478,41644,39878
13473,6479.5,70047
41286,39491,9222.4
26506,18559,44935
7481.4,50419,32100
38288,5294.9,46418
5987.2,6570,77443
36952,40399,12649
31041,43459,15500
10442,27797,51761
46643,1545.8,41811
17814,58114,14072
13650,37276,39074
53184,28020,8796
2164.5,44562,43274
36.273,25718,64246
41725,27209,21067
23765,43271,22964
7562.1,40585,41853
243.06,87504,2252.5
20932,60907,8161.1
7097.6,26310,56592
16690,36881,36429
66527,21646,1827.3
47819,14434,27747
28199,23927,37874
14551,52071,23378
27569,62362,69.443
5368.5,24394,60238
14952,4865.3,70183
36837,34742,18421
7317,23128,59555
49910,10269,29821
5265,6059.9,78675
4150.8,48105,37744
68683,1588.3,19729
1504.8,33528,54967
51478,33674,4848.4
23492,46725,19783
45357,34569,10073
65260,556.27,24184
12358,41544,36097
15154,67771,7074.9
46569,6770.2,36661
7265.2,30013,52722
59549,7155.8,23295
47736,27836,14427
65711,17715,6573.2
16163,46380,27457
64184,4593.1,21223
31450,4242.8,54308
18265,2645.8,69090
43261,42558,4181.2
42444,11075,36481
31686,20835,37479
26496,41559,21945
71648,15637,2715
36019,2438.4,51543
24834,9189.3,55977
31778,31531,26691
18042,4474,67484
4217.9,78231,7551.3
10981,78835,184.38
1843.9,85998,2158.1
62768,4699.6,22533
19921,33388,36691
16306,23482,50213
8459,20751,60790
8890.5,57757,23352
9408.7,59442,21149
48140,35007,6853.7
45518,37195,7287
26466,22683,40851
13327,65249,11424
10914,44490,34596
37666,38189,14145
12150,4614.6,73236
72217,8700.9,9082.1
74601,12975,2423.4
22583,61582,5834.9
47118,33168,9714.7
27026,10900,52074
2735.3,56994,30270
33819,16414,39767
6407.8,69503,14089
62795,6095.2,21110
6720,64330,18950
12879,39632,37489
56053,11089,22858
15512,11398,63091
38650,29039,22312
5265.1,56762,27973
11416,45470,33114
38291,2500.8,49208
27191,3455.8,59353
3972.7,25939,60088
30158,46905,12937
33945,44637,11418
35598,7090.6,47311
38218,25794,25988
43017,46389,593.92
35587,33995,20418
15931,42919,31150
1702.4,35192,53106
20149,8942.4,60909
21205,3861.8,64933
29073,4412.5,56514
20053,26887,43060
5116.4,27102,57782
6596.6,60762,22642
18718,48712,22570
6383.1,61217,22400
50486,25439,14076
3584.8,51121,35295
37014,12866,40119
16247,42921,30832
42548,2553.1,44898
3655.8,59324,27020
62058,9593.3,18348
20788,21406,47806
266.21,46309,43424
38212,11555,40233
3275.3,25460,61265
37742,34193,18065
31869,33261,24870
41991,832.09,47177
42958,27451,19591
30853,48142,11005
16332,52539,21129
53386,14671,21943
27277,18748,43976
6861.4,69974,13165
64323,14323,11354
3260.2,7761.6,78978
17419,63120,9461.2
76441,637.11,12922
7673.1,66835,15492
18224,17818,53958
50521,16031,23448
6816,16408,66776
3919.6,70373,15708
59435,21781,8784
68656,2262.8,19081
19185,11143,59672
17124,3407,69469
21665,43247,25088
83728,1817.6,4454.9
47997,36887,5116.6
28457,26101,35442
38655,23317,28028
41514,3477.3,45009
35699,17724,36577
27545,58720,3734.9
9364.5,7660.9,72975
3044.5,40590,46365
18106,56890,15005
14411,2983.8,72605
46424,28129,15447
13865,628.39,75507
26132,1167.7,62700
13278,30126,46595
36889,33343,19768
42029,31207,16763
70222,6192.3,13586
37112,28464,24424
59947,12348,17704
6818.6,80451,2730.7
12341,14000,63659
15144,51457,23399
47071,35122,7807.1
31590,48403,10007
23769,8785.9,57445
13782,64123,12095
19144,35304,35552
12412,17565,60023
61492,376.64,28131
2016.8,53983,34000
6083.6,16786,67131
36217,18696,35087
13034,75968,997.75
2430.5,71786,15784
50096,21731,18173
13408,34081,42510
31099,17176,41725
37815,36094,16091
11294,65843,12863
15862,40280,33858
32120,18513,39367
27901,45937,16162
4880.9,35117,50002
27622,13776,48602
44702,16197,29101
50109,22487,17404
2376.6,37326,50298
16842,32791,40367
402.77,39755,49842
17330,61991,10679
26973,25077,37950
21138,7356.8,61505
3497,39364,47139
47525,26536,15939
43198,9534,37268
68613,21068,319.01
72809,2026.1,15165
6439.3,58507,25054
2847.3,10266,76887
30250,20780,38970
56913,12853,20234
64900,17751,7348.5
25433,63977,590.51
36434,51964,1602.1
5802.8,64783,19414
2076,49582,38342
16319,23006,50675
68059,8131.7,13809
12371,30087,47542
25951,61673,2375.9
734.52,68845,20420
28126,35637,26238
33219,8750,48031
638.01,20105,69257
55925,12329,21746
26762,22835,40404
39849,40439,9712.1
13076,71563,5360.8
32344,48384,9271.4
19289,58254,12457
17821,43365,28813
51829,20718,17453
1934.2,32765,55300
52575,4653.1,32772
9137.7,9683.2,71179
52205,37551,244.46
50073,24683,15244
17364,57496,15140
2650.3,82945,4404.6
2920,54506,32574
8002,72434,9563.7
5564.9,76568,7867.4
6608.9,33662,49729
76260,5282.9,8456.9
12491,50309,27200
17990,31621,40389
8854.6,3170.7,77975
63238,2118.2,24644
469.06,58314,31217
660.02,50086,39254
37597,15221,37182
57002,30717,2281.6
54956,29741,5302.9
34040,26830,29129
19572,144.16,70284
20868,54142,14991
14865,35803,39332
83440,5936.2,623.89
27044,51756,11201
35052,34822,20126
24706,2966.6,62327
7167.6,13845,68987
70101,8203.8,11696
22082,58213,9705.1
25944,46041,18016
22672,57306,10021
44365,4589.4,41046
9738.4,24501,55761
11926,63898,14176
14350,33212,42437
10801,61221,17978
17493,69464,3043.5
47555,35389,7056.1
1457.2,40439,48104
77.254,45397,44525
57898,9919.2,22183
27971,20508,41521
57541,29847,2612.5
10121,58333,21546
19298,51875,18827
48743,30733,10524
15281,45213,29506
19889,47407,22704
68300,6773.5,14926
1087.2,60353,28560
31329,4730.5,53940
73290,5081.2,11629
44632,26945,18423
70450,1254.7,18296
16931,60799,12269
8161.1,60240,21599
5888.4,67753,16359
19564,37122,33314
68208,15779,6012.2
3406.5,23792,62801
68539,5564.8,15896
15267,55195,19538
42.41,40709,49248
61841,8227.6,19931
50324,33979,5696.6
28796,57543,3661.4
13787,33132,43081
79656,7138.5,3205.9
1838.1,28678,59484
43040,12712,34248
80755,1256.5,7988.7
24069,3654.4,62277
8198.7,17111,64690
71476,10689,7834.8
25256,27952,36791
33533,17907,38561
6834.4,43029,40137
40787,5750.3,43463
35051,3687.7,51261
23597,14485,51918
826,10672,78502
47798,8532.2,33670
5679,38592,45729
29254,41628,19118
25127,35783,29090
31318,57681,1001.1
60292,8724.7,20983
72217,7364.5,10418
68959,15411,5630.8
75113,832.41,14055
29892,14413,45695
18270,27625,44105
24840,33821,31339
23724,18244,48033
38623,46228,5148.6
1480.5,10185,78335
34280,54909,811.06
51626,24320,14053
43769,20102,26129
489.94,40398,49112
23749,22955,43296
48206,32853,8941.4
30619,852.49,58529
72099,11859,6041.5
9918.6,5070.7,75011
34721,36979,18299
30691,45683,13626
27221,22356,40422
51716,11870,26414
906.45,16565,72529
6218.6,55357,28424
4685.1,61891,23424
17701,54907,17392
40907,20860,28234
47053,14352,28595
37427,19788,32786
5443,1676,82881
19776,52275,17949
7529.4,1696.8,80774
19531,49614,20855
57542,28175,4283.2
22481,61096,6422.8
43933,25234,20833
154.66,58593,31253
36368,20226,33406
1835,12644,75521
11988,11862,66149
47590,33088,9321.9
44843,26927,18230
38338,47964,3698
72740,12716,4544.3
33495,54136,2369.1
13281,5292.2,71427
74862,5728.1,9410.1
84150,1702.9,4147.3
12852,5401.6,71747
50381,38877,742.7
2995.9,27504,59500
60760,17864,11376
30623,50128,9248.5
8049,45796,36155
917.23,28797,60286
6841.9,1197.9,81960
3728.2,36797,49475
57317,13554,19130
13979,39652,36369
35999,30763,23238
12486,20835,56679
28514,32224,29262
10391,37471,42138
63321,24913,1766.3
8444.9,52541,29014
52729,2758.5,34512
67673,10642,11685
46793,37565,5642.2
24624,32417,32958
21003,51448,17549
14450,2528.6,73021
14787,66696,8517.6
6231.4,8625.7,75143
48369,31213,10418
244.11,35615,54141
38924,34297,16779
21040,26078,42882
8483.7,75440,6076
6695.9,38049,45255
47812,15620,26568
63607,16329,10064
16252,26895,46854
4194.4,17059,68746
28927,41998,19075
34128,55826,45.668
53327,18803,17869
25597,50149,14255
31796,2722,55482
8506.9,35123,46370
32003,22594,35403
35834,37217,16949
19569,5876.7,64554
9816.1,18041,62143
10863,36152,42985
12835,75034,2130.2
53057,27628,9314.9
73588,9466.4,6945.5
22838,66168,994.18
69922,6680.7,13397
3949,39274,46777
49020,8825.2,32155
6255.5,83081,663.42
31014,55777,3209.3
8478.4,52157,29364
37094,10063,42843
2627.6,26904,60468
17604,16717,55679
13579,12522,63898
4628.9,8818.2,76553
33177,29969,26855
18934,39689,31377
49498,31274,9228.6
22776,21486,45738
4897.9,9645.4,75457
11694,1571.4,76735
54482,15883,19635
4165.4,9537.9,76297
14130,46351,29518
7937.3,25861,56201
27462,47193,15345
53000,14430,22570
34490,43883,11627
65583,8651.6,15766
19368,43224,27408
10424,37238,42338
42724,13435,33841
14999,65620,9380.6
49139,33191,7670.1
8033.5,38451,43515
49073,3030.3,37896
18082,37181,34737
19082,51710,19208
2519.1,70064,17417
11516,68960,9524.4
33489,46335,10175
9897.5,24525,55577
22305,14783,52912
38225,6542.2,45233
47324,8411.3,34264
2210.3,62614,25176
28536,51705,9759
61201,28533,265.85
20624,1204.9,68171
31578,39952,18469
26685,6145,57170
15643,52954,21403
35283,35590,19127
3216.2,21341,65443
40056,11441,38504
37397,42725,9878.5
64861,10360,14779
39708,35918,14374
23091,59051,7857.5
4042.2,79436,6521.4
59486,12316,18198
49313,4525.8,36161
52262,14013,23724
30845,1717.6,57437
41088,15344,33568
7264.4,5345.2,77390
52155,33525,4319.7
4637.8,18867,66495
24886,61687,3427.2
14603,35694,39703
23228,48059,18713
5764.1,56688,27548
7595.6,53445,28960
37924,9141,42935
9357.3,72615,8027.9
37221,8094.3,44685
42572,15911,31517
2554.7,17771,69674
20316,64587,5097
29498,50851,9650.7
14188,19777,56036
31068,33624,25309
5288.3,20396,64315
7873.7,79699,2427
9114.8,24054,56831
21060,35458,33482
17456,69456,3088.2
16490,36678,36833
24341,47307,18352
15823,270.39,73906
76200,4682.3,9118.1
3919.4,65648,20432
62453,466.04,27081
883.79,82732,6384.5
64543,11580,13877
32919,29496,27585
4889,35064,50047
7551,50856,31593
40723,35006,14272
8660.3,69824,11515
50427,16672,22901
20153,4697.1,65149
12250,13149,64601
10217,67960,11824
3481.3,82741,3777.6
65064,116.33,24820
7794,17191,65015
58476,16640,14885
74850,14096,1054.6
27105,14048,48847
3473.6,35703,50824
58395,23527,8077.8
46669,24846,18485
41315,30776,17908
51785,18927,19288
4581.7,70848,14571
52985,22936,14078
88287,557.29,1155.5
65513,9995,14492
39952,22904,27144
82726,2531,4742.7
61434,25808,2757.8
4406.5,72901,12692
2397.6,16947,70656
39202,27770,23028
79419,8304.1,2277
56408,16818,16774
42190,42191,5618.5
51185,18312,20504
23351,17267,49382
3638.3,37758,48604
8469.1,70771,10760
28402,49427,12171
5289.9,48359,36351
40910,29884,19206
60995,18327,10678
64824,24286,890.82
3714.5,58399,27887
8806.7,4704.2,76489
10739,43269,35992
18103,50162,21735
38133,17132,34735
65560,20171,4268.6
3117.4,35812,51071
48174,1572.9,40253
44110,20739,25151
6428.4,58374,25198
23565,14593,51842
33280,50891,5829.1
61528,2821.8,25650
34771,50461,4768.3
72226,7012.5,10762
14723,71399,3877.6
3313.8,1113.7,85573
25815,32233,31952
17133,66041,6826
12556,46507,30936
12581,34533,42886
11580,45179,33241
77122,7236.4,5641.3
47546,8445,34009
4741.8,33142,52116
1829.3,7153.2,81017
68627,7730.5,13642
14909,56977,18114
14661,42327,33012
5096.7,28489,56414
55311,1404.3,33285
33965,6961,49074
10626,59889,19484
34609,35763,19628
17704,29721,42575
40271,2929.5,46800
41474,936.03,47590
53920,30743,5337.4
53623,7089.4,29287
6061.8,4141.5,79797
30532,23289,36179
17603,9567.8,62829
39327,43146,7527
35649,36666,17685
30535,7717.5,51747
17549,23970,48482
12567,22989,54444
18178,33858,37964
44749,41365,3885.9
21092,61027,7881.1
8777.1,73311,7912.2
1418.4,30709,57873
2108.1,21189,66702
3065.7,29681,57253
12479,25491,52030
28361,52351,9287.6
13413,6852.2,69735
8890.3,43194,37916
2845.4,74446,12708
28475,30174,31351
47286,1350.5,41363
14536,11454,64010
13452,42189,34359
53610,15321,21069
30126,54949,4924.3
44387,3913,41700
20953,6846.2,62201
25290,8947.8,55762
20066,59745,10190
8203.6,42041,39756
2117.7,41530,46352
36340,35071,18589
38179,26075,25747
13524,64444,12032
41849,34925,13227
2817.5,66093,21090
26393,52925,10682
15583,40916,33501
37943,51922,134.71
15011,71822,3166.8
48588,39219,2193.2
13798,60678,15524
65376,18947,5676.8
51268,12592,26140
70594,16767,2638.5
34079,40697,15224
27246,61980,774.04
5040.1,32284,52676
46165,39121,4714.2
20847,25851,43302
18047,57033,14921
1305.9,70844,17850
42959,23613,23428
59268,29684,1047.2
6292.3,43549,40159
16200,17755,56045
76502,7407.8,6090.3
85455,2605.1,1940
45969,31310,12721
58412,27293,4294.9
8477.4,20566,60956
870.64,55488,33642
9270.5,13837,66893
32195,9290.7,48514
9053.8,46128,34818
8762.9,45158,36079
15735,343.13,73921
39980,32763,17257
15334,37697,36970
2099.2,13098,74802
397.37,72060,17543
25643,5110,59247
7817.1,68863,13320
7136.8,45353,37510
51116,38672,211.8
11373,40020,38607
42350,31865,15785
2838.2,56753,30408
5914.8,52025,32060
4381.6,81218,4400.2
69824,18476,1699.3
13087,34772,42141
25719,15726,48555
82004,5497.3,2498.2
65474,16323,8202.3
11379,312.54,78308
19353,9693.5,60953
54028,13705,22266
28617,6990.8,54393
46820,35968,7212.1
20459,47353,22188
2615.8,30686,56698
9047.6,1225.4,79727
10288,63545,16167
4534.7,9396.8,76069
46350,34602,9048.1
14301,54661,21038
37503,15739,36758
38884,35259,15856
10034,59870,20097
8237.6,25395,56368
14722,27681,47597
4079.5,39638,46282
46964,41135,1900.5
39151,25208,25641
1340.3,49000,39659
178.9,6857.3,82964
10490,24391,55119
33270,3943.7,52786
161.54,11370,78469
31988,49254,8757.9
38070,44993,6936.6
45123,26658,18219
3123.6,8326.2,78550
4335.1,35550,50115
5805.7,67758,16436
54091,24246,11663
52307,131.02,37562
6528.7,72524,10947
38386,39406,12208
11901,31054,47045
10657,46652,32691
19069,61442,9488.2
23496,30875,35629
5971.9,72535,11493
132.58,34086,55782
44819,8539.9,36641
18419,2139.6,69441
34981,44384,10635
44893,15404,29703
54079,18836,17085
6879.2,59958,23163
42809,17888,29303
19651,46638,23711
73921,16039,40.068
33203,39482,17315
79127,2090.1,8782.4
55640,22402,11958
29269,24863,35868
35035,4951.9,50013
69572,8918.3,11510
42135,3474.2,44390
27393,46601,16006
9270.9,66665,14065
63256,5120,21624
23778,47144,19077
43008,34547,12445
19065,21147,49788
3075.7,67064,19861
12102,59925,17973
33666,19219,37115
15696,9034.7,65270
43506,15868,30625
54236,5091.6,30672
45735,41139,3126.1
2816.9,61311,25873
76012,13876,111.52
25606,38641,25753
3827.1,44978,41194
9144.9,53526,27329
14565,61824,13611
35521,39222,15257
22561,8854.5,58584
38098,29026,22876
36386,12487,41127
29567,27657,32775
69804,6783.2,13413
18990,23452,47558
43166,32352,14482
89297,490.36,212.96
83430,3528.5,3041.1
762.28,15770,73468
54094,1873.4,34032
11945,291.1,77764
30312,32854,26834
6437.1,64974,18588
31690,40032,18277
65167,23412,1421.3
4558.7,62066,23375
61558,10227,18215
39709,20140,30151
15241,34565,40194
25286,40146,24568
78473,8108.6,3418
40113,39255,10632
24353,8660.3,56986
55101,20556,14342
2101.9,54235,33664
9739.3,58117,22144
15540,65653,8806.6
6986,61214,21800
14509,64313,11177
25654,46481,17865
37323,26042,26635
2831.6,18082,69086
28280,12737,48983
3231.9,11585,75183
5873.1,10783,73344
39464,17429,33107
9161.3,27595,53243
23519,14744,51737
12389,38336,39275
13345,28079,48576
5502.7,20505,63992
51583,14484,23934
16425,66939,6635.4
53689,32095,4216.3
31823,36253,21924
23257,61924,4818.4
15292,19390,55318
23552,54015,12434
34492,35276,20232
23873,3914.6,62213
44570,30312,15118
59471,18984,11545
16279,46348,27373
29817,32199,27983
45870,5725.3,38405
9173,71392,9434.7
6942.9,23806,59251
45344,2798.9,41857
15274,24452,50275
25145,39690,25165
20117,64143,5739.6
5607.1,31726,52667
36538,35238,18224
9862.6,44604,35533
52415,1852.1,35733
58815,12231,18954
47366,20230,22404
80928,8885.2,186.9
22174,31105,36720
1257.5,81535,7207.5
11014,44528,34458
47084,32477,10439
45446,39375,5178.4
50528,24064,15408
16719,57700,15581
47510,3774.1,38715
25463,13101,51436
33282,50989,5728.4
35074,43199,11727
