35533,40055,14412
7199.2,72146,10655
10771,59185,20044
57034,2048,30918
54082,27225,8693.1
11520,66113,12367
22136,38900,28964
24268,35597,30136
18413,53903,17683
9181.6,42384,38434
38177,32372,19452
17012,17227,55761
52233,20879,16888
10451,31993,47555
10179,18027,61793
43464,28070,18466
22740,65114,2145.8
36047,51653,2299.7
5137.8,19509,65353
44281,20940,24779
28890,50039,11071
67192,2220,20588
66432,12323,11245
67119,7123.7,15758
6671.5,58777,24552
38807,38173,13020
35417,51900,2683.5
33856,25095,31049
70564,6106.1,13330
31923,8336,49741
52813,26166,11021
46662,28127,15211
6838.9,34699,48462
18949,30440,40611
39589,34157,16254
28299,18416,43285
50566,22242,17193
25819,35760,28421
26364,32128,31508
7759.9,53194,29046
5009.2,76264,8727.3
48056,38261,3683.5
10846,8992.8,70161
24156,17723,48121
67895,5763.3,16342
41963,42203,5834.1
33113,15275,41613
34078,15610,40312
23194,19072,47733
9611.6,21577,58811
5577.3,72517,11906
61891,11392,16717
84018,799.93,5181.7
31183,16588,42229
13664,8463.4,67873
34166,38475,17359
27503,1322.3,61175
26017,59445,4538
41078,47096,1826.4
74951,6301.2,8747.3
24238,21099,44663
75427,14118,454.95
44982,31139,13878
35458,8845.9,45696
10581,4153.5,75265
74242,11269,4489.5
28313,43323,18364
43656,10140,36203
28688,10115,51197
2187.7,77049,10763
33106,15335,41560
39479,46668,3852.3
27289,27129,35582
36439,872.28,52689
57646,23292,9062.2
23779,9187.6,57033
51370,13968,24662
13111,75244,1644.4
11208,10950,67842
12101,30955,46944
68551,20485,964
26034,27411,36555
18080,66577,5342.3
29337,10580,50083
84532,3195,2272.6
60978,19099,9923
39913,32834,17253
29259,40892,19850
41914,32044,16042
56173,2056.9,31770
69323,6302.6,14374
45438,6976.4,37585
60922,2305.7,26772
25370,45752,18878
47905,1677.1,40418
24289,13762,51950
63952,5662.2,20386
72219,5140.5,12640
20902,19921,49177
50457,10426,29117
62784,9179.9,18036
33102,32853,24044
3817.6,29282,56901
51415,33542,5042.9
45551,8673.8,35775
33193,36439,20368
31932,18128,39940
9928,14779,65293
32533,50348,7118.9
10610,20925,58464
22137,2984.7,64879
52858,29100,8041.5
36433,27651,25916
15188,4267,70545
2048,65085,22867
24537,8569.1,56894
19815,58606,11579
63239,17608,9152.8
45644,33553,10803
62041,24624,3335
55719,24971,9309.5
37852,44095,8052.5
56977,2277.9,30745
32315,26653,31032
44289,25464,20247
19381,32210,38409
3173.1,65186,21641
47351,5395.6,37254
14538,54294,21168
26169,19284,44547
45339,36677,7983.1
11047,65309,13643
7262.7,9275.6,73462
26531,15184,48285
31106,16174,42720
46886,6092.2,37022
56292,10999,22709
32760,27683,29557
5740.7,10147,74113
33748,9744.8,46507
29362,40057,20581
32418,40917,16664
2704,63855,23441
42170,23227,24603
39304,11815,38881
14093,25424,50484
45104,36002,8893.3
14039,16133,59828
2413.6,86409,1177.2
9159.5,71186,9654.5
73103,8449.5,8447.9
22311,6544.6,61145
18731,67775,3493.3
25987,53678,10335
17692,25151,47156
39917,47220,2862.7
19536,1625.2,68839
67842,11508,10649
213.12,10888,78899
72080,16879,1041.6
58036,14199,17765
30910,49324,9765.6
66212,17045,6743.6
65070,18410,6520.1
55347,9925.3,24728
8814.1,32791,48395
26485,42990,20525
15974,7002.2,67024
8003.2,59291,22706
24235,52728,13037
3378.5,28993,57629
1892.1,75945,12163
28993,40526,20482
44120,2649.8,43230
15685,72956,1359.2
42824,33130,14046
3348.7,9480,77171
25311,45553,19135
27989,59521,2489.6
63405,4631.3,21964
29162,20444,40393
25594,2265.6,62140
68960,16613,4427
31811,57000,1188.9
30642,33859,25498
45224,13770,31006
21656,45914,22430
53268,13202,23530
28644,633.01,60723
1040.9,49138,39821
15011,5226.7,69762
25321,16540,48139
26773,60708,2518.6
7560.5,16209,66231
26454,7064.9,56481
23859,9508.3,56633
13334,23747,52920
3060.2,70516,16424
1701.2,6185.9,82113
15227,36494,38280
15915,936.91,73148
34364,13424,42212
25259,31081,33660
53063,17397,19540
2618.8,31317,56064
10576,39058,40366
42400,11029,36571
45865,4037.1,40098
22977,36256,30768
21990,44019,23991
3882.5,27526,58592
22842,24557,42602
46114,18374,25513
6699,14887,68414
52640,21261,16099
17701,48663,23636
22260,23745,43995
35711,50583,3706.6
63858,2422.7,23719
22533,13576,53891
18945,3275.5,67779
75283,9969.9,4746.8
42270,15450,32281
38450,35761,15789
26942,25904,37154
48350,23103,18547
35570,16428,38002
2959.4,81753,5287.7
53736,33808,2456.6
17031,59625,13344
35437,29576,24987
57268,4925.8,27806
37439,47613,4947.4
27308,34717,27975
19118,11876,59006
16672,34621,38707
67846,13552,8602.7
62672,8874.7,18454
45838,38622,5540.7
48846,32751,8403
6162.7,5102.5,78735
40002,6706.1,43292
27181,34185,28634
10203,29555,50242
3487.8,16412,70100
55669,13569,20762
19508,62546,7945.9
78270,6563.3,5166.5
51673,14029,24298
44121,4470.2,41408
15447,38400,36153
24316,47607,18077
15792,39960,34248
69254,14650,6096.3
27081,16971,45948
18636,38800,32563
28259,3926.8,57814
17950,55408,16642
43063,17130,29808
2152.2,7179.6,80668
20415,23153,46432
6173.8,78592,5233.9
44247,35658,10095
2513.8,20162,67324
25990,2179.7,61831
4743.4,39433,45823
13052,42355,34593
33557,53093,3350.4
12511,11031,66458
24985,10806,54210
2865,35038,52097
10200,75624,4176.1
15152,58311,16537
54271,31636,4093.1
46206,21014,22779
21180,59150,9670.5
37973,11895,40132
24049,47656,18295
43702,15428,30870
15129,12066,62804
19737,60134,10129
44486,17049,28465
2191.9,34797,53011
7017,48722,34261
79535,108.55,10356
9603.6,38022,42374
75868,1874.8,12257
55568,6347.2,28085
317.94,77358,12324
1400.4,72903,15697
32570,42690,14741
15880,19962,54158
41672,34596,13733
7870.7,60457,21672
49204,18308,22487
31751,43652,14598
34652,50139,5208.9
18528,3439.1,68033
27979,25834,36187
9767.1,62395,17838
28808,27660,33532
64701,4010.6,21288
2342.5,3024.9,84633
4367.8,3337.6,82295
58791,17592,13617
1869.3,48164,39966
22751,18046,49203
71790,392.83,17817
22277,19030,48692
29661,4656.5,55683
5444.4,45238,39318
4536.3,19874,65590
922.81,63108,25969
15403,5828.6,68769
36155,11058,42787
12436,901.32,76662
21978,65696,2326.1
13590,32996,43413
27810,32012,30178
16387,20901,52711
23108,42111,24781
53426,14258,22316
173.61,72240,17586
76963,300.41,12737
44867,13190,31943
33456,24917,31626
1695.7,7278.3,81026
37810,31829,20361
28960,58543,2496.7
7081.8,30469,52449
35158,38015,16826
81569,3735.6,4695
68453,21494,53.407
33836,34840,21324
5163.7,43532,41304
27543,19013,43444
1263.6,83245,5490.9
7579.2,324.97,82096
22683,56867,10450
57576,4803.2,27621
41406,26844,21750
43094,1935.1,44971
14814,22888,52298
32938,43555,13507
10645,54809,24546
23366,15710,50923
58151,2444,29405
274.35,2985.1,86741
18779,8810.5,62410
35691,52488,1820.7
21437,44354,24209
20300,69327,373.04
48724,37962,3314
809.16,63774,25417
13883,35798,40319
42130,34411,13458
18274,58478,13248
5892,41723,42385
61301,27457,1241.7
11114,9517.8,69368
62782,10091,17127
6377.8,41027,42595
17190,57373,15437
13494,29012,47493
41434,14418,34147
40814,16073,33113
14559,8496.9,66944
35321,32881,21798
59573,7625.3,22802
22554,38318,29128
20635,6579.3,62786
60964,13833,15203
25171,32130,32699
16328,31700,41972
2780.9,61886,25333
25323,54831,9846
29519,45186,15295
9747.5,79670,582.89
28566,60250,1183.6
42121,33678,14201
34034,8829.9,47136
61424,21556,7020.3
16352,41744,31903
48546,223.39,41231
44368,41592,4040.5
19493,7734.4,62773
14235,13152,62614
67859,10747,11394
19831,61436,8733.1
46559,6726.7,36714
49818,30680,9501.7
10069,7339.9,72591
14916,47596,27488
1860.9,64355,23784
48817,23390,17792
62195,19036,8768.5
5213,21025,63762
7806.1,18785,63409
4491.6,23639,61869
18684,45796,25520
52934,17946,19120
16974,27262,45764
9608.9,68727,11665
61271,11650,17078
35130,2409.7,52460
26759,62687,554.46
4751.5,39134,46115
21536,32543,35922
43388,42726,3886
44505,37816,7679
29367,15657,44976
8011.5,33813,48175
5704.2,69023,15273
41566,11104,37330
10304,34966,44730
361.09,22858,66781
69765,15771,4463.5
38133,13963,37903
64679,21429,3891.1
35075,24772,30152
44555,24843,20602
38016,40063,11921
30478,28766,30756
33590,33530,22880
19861,20662,49477
46600,10289,33110
45507,25693,18800
83222,1101.7,5676.4
57634,8341.6,24025
13461,67190,9348.9
19249,28884,41867
31203,52889,5907.7
14573,24193,51233
45467,9093.9,35439
26376,53404,10220
25020,42081,22899
12356,23222,54422
50952,18534,20514
64817,64.787,25118
20485,41566,27950
34740,16339,38921
47162,41758,1080.1
43128,44933,1938.5
20468,16539,52992
38477,18948,32575
59036,23679,7284.6
37237,39613,13149
17484,26387,46129
39763,38823,11413
30334,10524,49141
87955,21.123,2023.9
42458,36929,10612
10419,50994,28588
22362,10143,57495
2580.3,17673,69747
69315,9171.1,11514
33082,29988,26929
27663,23857,38481
39687,2147,48166
59644,17912,12444
34536,31566,23898
21240,8940.1,59820
31387,54437,4176.6
75203,7664,7133.3
1760.2,413.93,87826
19048,25806,45145
3451.5,41667,44882
44905,34984,10111
60453,28871,675.64
283.2,24386,65331
35301,7518.1,47181
21840,53080,15081
28111,11920,49968
11480,14346,64174
53318,25462,11220
53887,4261.7,31851
2381.9,73895,13723
66374,3697,19929
87652,90.868,2257.2
80145,5380.1,4474.5
7376,70656,11968
37701,33350,18948
20730,28191,41079
9347.4,54598,26054
26609,58656,4734.6
14827,71696,3476.9
39850,42761,7388.9
9205.6,51082,29712
48712,40321,966.75
24959,5401.6,59640
16105,50729,23166
32292,31692,26016
80824,6667.8,2508.3
25407,59453,5140.6
19824,49056,21121
16794,11458,61747
30369,55355,4276.4
51589,4830.3,33581
50571,20180,19249
52965,36465,570.04
14690,16555,58756
18488,6864.2,64648
41157,41443,7399.5
74268,11721,4010.9
11023,63769,15208
3143.1,54165,32692
6145.3,41963,41892
74683,13049,2268.4
29344,33358,27298
11676,42976,35348
46945,30455,12600
58328,13903,17770
50306,17781,21913
27554,20283,42163
29979,2639.3,57382
23532,8667.9,57800
22626,64824,2549.1
8164.8,31138,50697
43246,40636,6118
41388,24004,24609
56582,21268,12150
53312,23088,13600
33778,1195.3,55027
23551,39291,27158
50659,20051,19289
3381.5,4159.5,82459
54654,32110,3235.9
19098,16645,54257
27983,27613,34405
85706,3722,571.81
5166.1,45304,39530
10133,67545,12322
36416,9442.7,44141
7565.9,23724,58710
74512,10437,5051.4
1567.1,39558,48875
28398,43404,18198
49494,17448,23058
49818,4258.6,35924
47563,18613,23824
17353,38813,33835
28038,54220,7741.5
5795,78850,5354.8
2755,12503,74742
42039,43450,4511.5
52802,3296.7,33901
29538,10571,49891
7249.3,55198,27553
8113.3,15632,66255
28738,7727.2,53534
68008,9662.5,12330
52109,23561,14330
33535,40353,16112
63174,3507.2,23319
10915,38135,40950
45026,15035,29939
3857.3,16614,69529
65721,15384,8894.4
18297,66784,4918.5
47842,28268,13890
34086,9882.3,46032
44080,4529,41391
11346,41696,36958
34409,46690,8900.4
11344,64271,14385
9978.7,47694,32328
7684.6,59498,22818
62086,18000,9913.7
14963,18367,56670
4523.7,61735,23741
32357,25830,31813
15848,9763.4,64388
60294,13700,16006
9243.3,18722,62035
17946,54573,17481
43557,11992,34451
4284.8,71103,14612
5726.4,22052,62222
2981.1,59808,27211
57815,14225,17961
24095,54794,11111
4107.1,4883.9,81009
4380.4,1953.7,83666
55527,31091,3382
36431,690.44,52879
4508.5,40768,44723
45841,7886.4,36273
73124,2533.2,14343
4438.3,37944,47618
7907.4,18876,63217
43423,30348,16228
52903,19436,17661
30261,59319,419.8
34981,47060,7958.9
12895,23634,53471
11438,29600,48962
14381,61407,14213
57073,31778,1148.1
47045,30195,12760
4046.5,73775,12179
10004,38542,41454
30633,29282,30085
921.4,45638,43441
4792,36222,48986
19634,51910,18456
19747,10064,60189
1940.6,42945,45115
32626,37172,20201
33170,33159,23671
37329,5927.2,46744
50359,19749,19892
17284,49199,23517
24569,55094,10337
32881,56806,312.68
78426,7414.4,4159.6
51932,9931.8,28136
46141,32077,11782
35188,28272,26539
6711.1,46104,37185
36582,41552,11866
44689,31209,14102
10136,67868,11995
21630,53657,14713
724.96,43664,45611
38413,13085,38501
16952,36616,36432
24901,10110,54989
62083,11865,16052
30950,23367,35683
9720.7,68879,11401
40076,42332,7592.4
14130,12707,63163
55890,32554,1556.1
13664,4607.6,71728
30246,3322,56432
14098,40967,34935
8291.1,57632,24077
3934.5,7676.7,78389
461.95,58319,31219
20327,26899,42774
13689,5205.7,71105
18855,59063,12082
19825,1358.9,68816
51094,37324,1581.3
46464,930.69,42605
38681,49813,1506.5
46247,32241,11512
4132.4,27893,57975
806.49,63253,25941
5941.3,65244,18814
49279,16423,24298
24509,20856,44635
12299,62559,15142
20854,18473,50674
2192.1,8258.7,79549
46895,38634,4471.3
55647,9501.2,24852
65987,6183.7,17829
36327,292.14,53380
26711,21052,42236
47280,13261,29459
10982,51336,27682
29809,47523,12668
37615,3699.4,48686
77597,8431.5,3971.9
15969,27204,46827
56422,18723,14855
16788,62149,11063
38896,22686,28418
41986,45089,2924.6
22182,11685,56133
4683.7,80919,4397.2
47852,23737,18411
42237,9019.1,38744
6683.5,79465,3851.3
46009,21911,22080
70241,17945,1814
8655.7,49986,31359
32233,33533,24234
14731,4502.2,70766
3921.3,62216,23863
62142,15654,12203
29522,52895,7582.1
41542,4267.3,44191
626.17,88144,1230
20805,21610,47585
16724,39096,34180
5124.4,73353,11522
61873,9678.9,18448
28995,9960.1,51045
47309,8465.2,34225
6465,20570,62965
4728.9,72487,12785
22020,17666,50313
969.97,38951,50079
20227,67934,1839.4
46261,8564.2,35174
3482.6,25476,61041
19234,3640.3,67125
13148,1088.8,75764
29153,46575,14272
347.27,17009,72643
2817.2,14975,72208
11368,74226,4405.6
8328.4,69178,12494
8860.9,17055,64085
16787,65306,7907
6639.7,71360,12001
17771,23970,48259
36776,12447,40777
3562.7,67420,19018
74651,6798.7,8550.7
18239,32248,39512
41300,36899,11801
18028,56510,15462
33321,32161,24518
25770,14256,49974
22990,433.57,66576
22613,48462,18925
32845,2740.4,54415
61443,26006,2550.4
36255,6702.1,47043
3426.6,44694,41879
51988,30464,7548
30585,57992,1422.9
37494,47698,4808.5
3050.6,71337,15612
54647,23973,11380
52216,4581.1,33203
5831.1,44053,40116
16357,4849.6,68794
21612,21260,47128
2313.4,49838,37849
31981,17050,40968
21983,4156.2,63861
14615,68051,7333.8
7989.8,49916,32094
28309,30253,31438
12842,53242,23916
43256,2882.5,43861
77482,2590.4,9928
18982,68061,2957.2
15392,58329,16278
15185,20509,54306
80748,1639.8,7611.7
14000,22439,53561
81635,204.72,8160.6
4105.1,80889,5005.7
22156,22553,45291
15142,1647.2,73210
1199.5,56469,32332
62503,2956,24541
45055,14915,30030
50351,30771,8878.3
17262,38057,34681
48384,10056,31560
10046,62819,17135
12849,48558,28592
2113.3,23514,64373
58902,19984,11114
25438,52858,11704
10346,25799,53855
27039,22415,40546
7175.8,80641,2183.3
25142,18496,46362
78848,7815,3337.3
15551,15318,59131
43205,27700,19095
17189,54172,18639
18821,46406,24773
19465,65316,5218.7
31608,45956,12436
61559,8152,20289
49350,12908,27741
38120,43680,8200.4
36258,23786,29956
31019,31469,27513
20151,66258,3591.4
10519,64519,14962
10316,11737,67947
368.52,80564,9067.9
78185,4701.9,7112.6
12874,66653,10473
44943,30540,14517
6966.9,74577,8455.9
21897,64827,3276
42030,10266,37705
13454,43492,33053
3213.1,74078,12709
6172.2,35565,48263
33497,50842,5661.1
76569,2338.2,11093
2496.8,53761,33742
36432,2663.5,50905
5865,68212,15923
881.84,46975,42143
33012,3536.9,53451
28476,25489,36035
41648,47952,399.96
43814,12607,33579
68565,15788,5647.2
1756.2,41121,47123
56328,20690,12982
23874,36514,29612
25342,15957,48700
12019,67887,10093
25033,43956,21011
46043,18939,25019
20629,1329.9,68041
30007,47024,12969
7281.7,52014,30704
10194,17238,62568
30279,42819,16902
79393,9787.1,820.3
33078,50682,6240.5
15444,7991.1,66565
46548,18357,25095
31058,6222.1,52720
19425,53807,16768
1626.5,11447,76926
27249,34702,28049
40378,43612,6009.5
55345,33351,1304.1
73883,8266.1,7851.3
14293,25075,50632
11395,35366,43239
51978,7238.7,30783
21531,8386.3,60082
3948.9,54349,31702
14961,67272,7767.2
42301,1802.5,45896
8323.9,32807,48869
42023,40700,7277.2
28303,42620,19077
23484,25516,41000
25916,32781,31302
24661,37970,27369
5721.8,84052,226.44
46779,4905.5,38315
33085,55096,1819
29375,58007,2617.7
39250,10264,40486
831.25,71013,18156
66402,23596,1.9104
5560.7,78528,5911.7
20708,61117,8175.5
79605,7193.3,3201.5
64180,7420.6,18400
11879,538.99,77582
17873,28417,43710
33910,22178,33911
24795,49295,15910
76685,12138,1176.5
47966,4228.6,37805
556.3,55151,34292
58023,10448,21528
9567.2,47001,33431
55438,13934,20628
2986.9,65440,21573
16376,57520,16104
695.14,51833,37472
57668,32271,60.91
66141,5475.9,18383
2679.4,72340,14981
7057.1,73531,9411.8
16606,26237,47157
40648,8994.3,40358
28307,14268,47425
21637,18397,49966
7354.2,22018,60628
7875.3,12597,69528
28860,20057,41084
2311.7,62368,25320
49143,4097.9,36759
6831.4,36879,46289
32149,49201,8649.6
2223.5,21299,66478
20956,51868,17176
18261,36024,35715
28193,5411.6,56396
25573,2989.1,61438
33872,10400,45728
50376,11360,28263
15071,5757.1,69172
10753,56348,22899
57750,29241,3009.9
68263,9566.6,12170
27819,14200,47981
15658,4629.8,69713
11522,3081.8,75396
47518,13695,28787
35562,35470,18968
2254.9,35346,52399
20645,39988,29367
45.246,70932,19023
15844,58555,15602
22882,9209.6,57909
50688,35661,3650.5
42062,39213,8724.4
28192,8666.9,53141
43243,14566,32191
49227,21969,18804
62547,14518,12935
53121,25306,11573
38063,21400,30537
57984,26687,5328.8
15210,58398,16392
19072,13680,57248
56984,21815,11201
66935,11681,11384
23377,32849,33774
20940,18865,50195
33150,36102,20748
11855,17075,61070
79.752,30921,59000
1536.8,48163,40300
34544,29515,25941
16277,41857,31866
16097,71159,2744.6
5798.5,68375,15827
288.91,74544,15167
52468,3532.3,34000
38611,49389,2000
8416,7565.3,74019
11178,17451,61371
30935,1425.8,57639
3376.3,12462,74162
98.108,77095,12807
12379,39527,38094
12567,8426.4,69007
13251,44229,32520
2932.7,75961,11106
57089,7167.4,25744
68330,3332.9,18337
60571,14292,15137
5237,59051,25712
37531,27657,24812
11420,38114,40465
19678,2739.7,67582
29483,57974,2542.8
9393,61546,19061
61951,15307,12742
15562,69321,5117.4
18247,49404,22349
36776,9277.8,43946
33968,46974,9058.2
58690,7048,24262
55332,28567,6100.4
18549,66624,4827
4903.3,11601,73495
31565,36602,21832
5929.1,82810,1261.2
12085,23534,54381
55498,34409,93.032
10741,73290,5969.1
2238.3,23008,64754
2588.4,46930,40482
32555,11037,46408
2953.4,46084,40963
42389,28535,19075
33034,48734,8231.8
14648,72459,2892.9
6893.6,8179.6,74927
16471,23700,49829
45275,23616,21109
54194,29865,5940.3
37143,23445,29412
35137,40385,14478
39526,50060,414.03
42985,1935.6,45079
26623,57723,5653.4
8856.8,73174,7969.6
44198,9019.6,36782
57936,18780,13284
8118.6,26794,55087
3285.6,48917,37797
40696,16828,32475
21686,59596,8718
42120,40570,7310.5
22031,35294,32675
34658,16354,38988
34507,30254,25239
72105,5924.7,11970
4643.6,18613,66744
59755,4988.5,25256
44636,7685.9,37679
60469,15104,14427
21524,63676,4799.5
43945,2907.7,43147
26843,11073,52085
60310,469.42,29221
83446,2130.8,4422.7
14099,35520,40381
75508,13287,1204.7
1219.5,961.65,87819
56724,13477,19799
3017.3,62115,24868
42509,1731.9,45759
2626.1,6685.8,80688
31748,6684.3,51568
50426,32042,7531.6
15667,37229,37104
39159,3215.2,47626
59672,46.632,30282
25385,7031.5,57584
49878,37688,2433.8
22191,57020,10789
36164,27890,25946
34482,7210.6,48308
34030,22866,33104
52478,32213,5309.1
15434,68611,5955.1
18201,28796,43003
918.18,67576,21505
78429,7023.2,4548.2
8038.8,11278,70683
950.67,58999,30050
27903,60834,1263.4
46685,36524,6791.6
6611.4,76750,6638.4
41138,22747,26116
1917.8,51833,36249
30877,13694,45428
28388,44360,17252
5190.1,52408,32402
3424,80332,6243.9
7471,202.74,82326
14260,52144,23596
13576,4504.7,71919
18599,7935.3,63466
64165,12543,13292
6573.5,33431,49996
12082,23424,54494
85311,1638.7,3050.1
623.97,23734,65642
19969,13140,56890
34412,42707,12881
66856,356.89,22788
10946,44263,34792
1071.1,59382,29547
10940,21411,57649
22841,17225,49934
9478.3,39229,41293
21071,4774.7,64154
